0.7701793011008183	1.0	0.29381	-0.06599004201655308	0.023180411985367057	-0.009614639495942165	0.004338013235925701	-0.0020558134992282925	0.0010047036964122768	-0.0005008120463411463	0.00025276604515733075	-0.00012848641360305773	6.550034062458143e-5	-3.336196897836313e-5	1.6915785776671642e-5	-8.50426450133758e-6	4.218915515793522e-6	-2.052153590530371e-6	9.696036921963304e-7	-4.3823973338372966e-7	1.841275344870483e-7	-6.728597008487737e-8	1.683191339032454e-8	2.655761942071614e-9	-8.547737243630749e-9	9.133202811580297e-9	-8.198148703178716e-9	7.3254043880210335e-9
0.7682980766182087	1.0	0.2970999999999997	-0.06798093416667071	0.024335398027919376	-0.01028811715873457	0.004732263134449188	-0.0022868381333478404	0.001139913617187291	-0.0005797129293787648	0.00029860852039768367	-0.00015497205102937248	8.069699373036332e-5	-4.2008954709772184e-5	2.178699139282164e-5	-1.1215473785223798e-5	5.705786978525671e-6	-2.8526843494847977e-6	1.3905450035838055e-6	-6.527415306686713e-7	2.8874138106970706e-7	-1.1504062579742006e-7	3.628849486529427e-8	-3.483293127714739e-9	-8.16444851155149e-9	1.0910542895028807e-8	-1.0590958556090962e-8	9.77737371762079e-9
0.7662827463646359	1.0	0.3003900000000011	-0.07005093542236769	0.02556506738825767	-0.011020618999365885	0.0051700428460180956	-0.002548699160037195	0.0012963597083053054	-0.0006729191318496541	0.0003539100812795034	-0.00018760984255489243	9.983399951162778e-5	-5.3142470523753654e-5	2.8204132024895905e-5	-1.4873130631408471e-5	7.762619736995049e-6	-3.990268686659918e-6	2.0067262081564296e-6	-9.77622301349104e-7	4.5394195912995864e-7	-1.9482993240503167e-7	7.185412523398815e-8	-1.7147332500493e-8	-4.68641464575464e-9	1.1751062570536137e-8	-1.3007193636778175e-8	1.25920375026413e-8
0.764110336275905	1.0	0.3036799999999994	-0.0722102669728856	0.026879774634625993	-0.011821202484977705	0.0056588100657121426	-0.0028472948536131413	0.001478562015970554	-0.0007838039791236401	0.0004211307417912692	-0.00022815693151501527	0.00012414271854168656	-6.761003901358918e-5	3.674051098679185e-5	-1.9858460940959753e-5	1.0638566561457287e-5	-5.624851024562251e-6	2.9188908849574662e-6	-1.4750376705194323e-6	7.172000857408029e-7	-3.2864826265764736e-7	1.3603284148820585e-7	-4.516629111409667e-8	5.426620441991737e-9	9.941901934460845e-9	-1.4673304124400626e-8	1.538505576871026e-8
0.7617505236962059	1.0	0.3069700000000004	-0.07447220251497322	0.028292892619272918	-0.012701564804355744	0.0062082406368985914	-0.003190341198103528	0.0016924990515925099	-0.0009168883598217436	0.0005036167775090154	-0.0002790427535833223	0.0001553557192889474	-8.662658112633173e-5	4.823430805205662e-5	-2.6740527050454808e-5	1.4713785226722446e-5	-8.006197520811843e-6	4.288276204611847e-6	-2.2471097277073973e-6	1.1418355597715847e-6	-5.548047645421322e-7	2.513294835933279e-7	-1.0028244272174555e-7	2.9054976736596398e-8	1.9790142212905456e-9	-1.3881412405173419e-8	1.7215294550506158e-8
0.7591618845157244	1.0	0.3102600000000001	-0.07685457825380128	0.029822291222951033	-0.013677329386584924	0.006831310631656154	-0.0035882657612234807	0.0019463359065680903	-0.0010784261274330174	0.0006060653203319063	-0.0003437329379885532	0.00019598801699951873	-0.00011198882024340686	6.39497631743581e-5	-3.639567194307597e-5	2.058663937250029e-5	-1.1536562229691903e-5	6.380889833776704e-6	-3.4666294807466606e-6	1.8378552847882893e-6	-9.417114648369374e-7	4.590918519061749e-7	-2.0659995670585684e-7	7.961192062197791e-8	-1.9196245460773718e-8	-7.050244440865301e-9	1.6019381634346655e-8
0.75628526269103	1.0	0.3135500000000002	-0.07938243949367835	0.031492923256382276	-0.014770292622116323	0.0075461855020265076	-0.004055769739038799	0.0022516996039833505	-0.0012774334064811308	0.0007353456396967049	-0.00042737703200169437	0.0002498418643847958	-0.00014646388168955098	8.587255659422166e-5	-5.022909275499682e-5	2.923760712409486e-5	-1.6890140587224522e-5	9.653152026737486e-6	-5.437335946502802e-6	3.0034796910575494e-6	-1.6157600676335429e-6	8.376296547850725e-7	-4.1088378566916604e-7	1.837242671721439e-7	-6.790560349741368e-8	1.3247841790422585e-8	7.431431417573652e-9
0.7530310298800995	1.0	0.3168400000000002	-0.08209308405692928	0.03334174139474567	-0.016012690435297704	0.008379806676552404	-0.004614796154686876	0.0026261077626409577	-0.0015276556377292814	0.00090207641865164	-0.0005380603877101233	0.000322989945307697	-0.00019455302891368203	0.0001172962837718451	-7.061974673146355e-5	4.236241466438077e-5	-2.5258981931278344e-5	1.4930557444169564e-5	-8.721369214246706e-6	5.014120181854511e-6	-2.8218188682456964e-6	1.5419996432279235e-6	-8.07623149625766e-7	3.961687150195307e-7	-1.740626742869013e-7	6.27158167167187e-8	-1.7852849923767144e-8
0.7492516654577097	1.0	0.3201299999999999	-0.08504682180992879	0.035428166495757564	-0.017456272060508194	0.00937551826083214	-0.005300847438813636	0.0030981485970305736	-0.0018517769242444688	0.0011240165100638683	-0.0006895111927493456	0.0004259164946111186	-0.00026416862138820864	0.00016412221525003318	-0.00010191648217967083	6.31261372504176e-5	-3.891610605758799e-5	2.382167551238062e-5	-1.4438153837179762e-5	8.633492954756295e-6	-5.068381877406044e-6	2.9004433389949614e-6	-1.6003279363448263e-6	8.366605403836537e-7	-4.0378144237971637e-7	1.7630306020562698e-7	-8.059047797815136e-8
0.7446722850762738	1.0	0.32342000000000076	-0.08835397206311442	0.03786030855069958	-0.01919501149079431	0.010612160578508906	-0.006178820313127941	0.0037204932092624703	-0.002292028806488569	0.001434648179437174	-0.0009079906103833689	0.0005790027957729593	-0.00037096292129546246	0.00023824281244061443	-0.00015305509509863709	9.816390105861893e-5	-6.272485954403173e-5	3.983946524432206e-5	-2.5082396351119078e-5	1.5597289198694933e-5	-9.532724201517922e-6	5.685928370357975e-6	-3.2754244545915204e-6	1.7948437171355291e-6	-9.184155290089227e-7	4.3966374545114593e-7	-2.3163252161995665e-7
0.7386619711307947	1.0	0.3267099999999997	-0.09226271549749085	0.04088018882508614	-0.02143892244130238	0.012266186057075697	-0.007394617222891189	0.0046124257813784176	-0.0029449937406024183	0.001911466504997618	-0.0012551281501345702	0.0008308241033355954	-0.0005528711984168413	0.000368999189378226	-0.0002464958546329932	0.00016447471976211765	-0.00010938775432012451	7.233704105574398e-5	-4.7421647833984075e-5	3.069901924607721e-5	-1.9520807482493982e-5	1.2101928688569871e-5	-7.237611242828104e-6	4.115837120645657e-6	-2.192083198006786e-6	1.1051724112977194e-6	-6.205691296351581e-7
